"acc","accuracy","average_response_time","avg_rt","background","block","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","correct_keyboard_response","correct_response","count_ISI","count_correctFeedback","count_expSequence","count_experiment","count_experimentLoop","count_fixation","count_incorrectFeedback","count_instruction1","count_instructions2","count_keyboard_response","count_logger","count_memorySet","count_practiceLoop","count_probe","count_thankYou","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceLoop","logfile","mouse_backend","numberSet","opensesame_codename","opensesame_version","posInSet","present","repeat_cycle","response","response_instruction1","response_instructions2","response_keyboard_response","response_thankYou","response_time","response_time_instruction1","response_time_instructions2","response_time_keyboard_response","response_time_thankYou","round_decimals","sampler_backend","setSize","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_ISI","time_correctFeedback","time_expSequence","time_experiment","time_experimentLoop","time_fixation","time_incorrectFeedback","time_instruction1","time_instructions2","time_keyboard_response","time_logger","time_memorySet","time_practiceLoop","time_probe","time_thankYou","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"97.65625","97.65625","1023.890625","1023.890625","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","127","127","127","0","0","127","127","0","0","127","127","127","0","127","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","115","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","8 2 1 4 5 9","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","1024","14677","4268","1024","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","7","828631","825316","826403","1865","97535","826408","625180","1990","93266","830640","831665","827419","16721","830640","NA","Sternberg task","125","131058","128","yes","1024"
"97.67441860465117","97.67441860465117","1020.5348837209302","1020.5348837209302","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","128","128","128","0","0","128","128","0","0","128","128","128","0","128","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","116","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","9 3 1 2 5","Lentiform Loewenfeld","3.3.12","4","y","0","left","right","left","left","NA","591","14677","4268","591","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","2","834972","831669","832748","1865","97535","832752","625180","1990","93266","836977","837569","833758","16721","836977","NA","Sternberg task","126","131649","129","yes","1024"
"97.6923076923077","97.6923076923077","1022.8","1022.8","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","129","129","129","0","0","129","129","0","0","129","129","129","0","129","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","117","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","3 4 9 6 2 9","Lentiform Loewenfeld","3.3.12","5","y","0","left","right","left","left","NA","1315","14677","4268","1315","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","2","840876","837573","838649","1865","97535","838652","625180","1990","93266","842882","844198","839663","16721","842882","NA","Sternberg task","127","132964","130","yes","1024"
"97.70992366412214","97.70992366412214","1020.8549618320611","1020.8549618320611","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","130","130","130","0","0","130","130","0","0","130","130","130","0","130","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","118","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","3 9 8 1 6 4","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","768","14677","4268","768","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","7","847530","844203","845298","1865","97535","845303","625180","1990","93266","849539","850308","846314","16721","849539","NA","Sternberg task","128","133732","131","yes","1024"
"97.72727272727273","97.72727272727273","1020.5909090909091","1020.5909090909091","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","131","131","131","0","0","131","131","0","0","131","131","131","0","131","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","119","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","8 5 1 3 9","Lentiform Loewenfeld","3.3.12","4","y","0","left","right","left","left","NA","986","14677","4268","986","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","3","853600","850313","851378","1865","97535","851384","625180","1990","93266","855612","856599","852394","16721","855612","NA","Sternberg task","129","134718","132","yes","1024"
"97.74436090225564","97.74436090225564","1021.3082706766917","1021.3082706766917","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","132","132","132","0","0","132","132","0","0","132","132","132","0","132","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","120","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","8 6 3 4 7","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","1116","14677","4268","1116","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","1","859897","856603","857677","1865","97535","857681","625180","1990","93266","861901","863019","858686","16721","861901","NA","Sternberg task","130","135834","133","yes","1024"
"97.76119402985074","97.76119402985074","1018.4776119402985","1018.4776119402985","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","133","133","133","0","0","133","133","0","0","133","133","133","0","133","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","121","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","7 8 4 6 9 5","Lentiform Loewenfeld","3.3.12","4","y","0","left","right","left","left","NA","642","14677","4268","642","NA","2","legacy","6","1024","2","48000","-16","experiment","4","even","6","866328","863023","864096","1865","97535","864100","625180","1990","93266","868337","868980","865110","16721","868337","NA","Sternberg task","131","136476","134","yes","1024"
"97.77777777777777","97.77777777777777","1015.9333333333333","1015.9333333333333","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","134","134","134","0","0","134","134","0","0","134","134","134","0","134","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","122","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","3 9 6 2","Lentiform Loewenfeld","3.3.12","4","y","0","left","right","left","left","NA","675","14677","4268","675","NA","2","legacy","4","1024","2","48000","-16","experiment","4","even","2","872298","868985","870069","1865","97535","870074","625180","1990","93266","874307","874983","871088","16721","874307","NA","Sternberg task","132","137151","135","yes","1024"
"97.79411764705883","97.79411764705883","1013.4852941176471","1013.4852941176471","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","right","135","135","135","0","0","135","135","0","0","135","135","135","0","135","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","123","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","8 5 7 3 6","Lentiform Loewenfeld","3.3.12","0","n","0","right","right","left","right","NA","683","14677","4268","683","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","9","878304","874990","876079","1865","97535","876084","625180","1990","93266","880312","880996","877095","16721","880311","NA","Sternberg task","133","137834","136","yes","1024"
"97.81021897810218","97.81021897810218","1010.2116788321168","1010.2116788321168","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","136","136","136","0","0","136","136","0","0","136","136","136","0","136","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","124","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","9 4 2","Lentiform Loewenfeld","3.3.12","1","y","0","left","right","left","left","NA","565","14677","4268","565","NA","2","legacy","3","1024","2","48000","-16","experiment","4","even","9","884321","881002","882094","1865","97535","882098","625180","1990","93266","886329","886895","883109","16721","886329","NA","Sternberg task","134","138399","137","yes","1024"
"97.82608695652173","97.82608695652173","1009.2246376811594","1009.2246376811594","black","experiment","legacy","legacy","legacy","0","uniform","1","undefined","1","left","137","137","137","0","0","137","137","0","0","137","137","137","0","137","0","Sat Oct 22 17:54:39 2022","The main experiment item","yes","Sternbergtask.osexp","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3","no","mono","no","18","no","white","no","no","768","legacy","125","11","/Users/katherinehays/Desktop/PSYC 5316 - R and OpenSesame/Lab 3/KH-subject-4.csv","legacy","3 9 7 6 4","Lentiform Loewenfeld","3.3.12","3","y","0","left","right","left","left","NA","874","14677","4268","874","NA","2","legacy","5","1024","2","48000","-16","experiment","4","even","7","890217","886902","887986","1865","97535","887990","625180","1990","93266","892227","893102","889002","16721","892226","NA","Sternberg task","135","139273","138","yes","1024"
