"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Intructions1","correct_KeyboardResponse","correct_response","count_Block1","count_Block2","count_Block3","count_ErrorFeedback","count_Faster","count_Finish","count_Fixation","count_ISI","count_Instruction3","count_Instructions2","count_Intructions1","count_KeyboardResponse","count_Logger","count_Sequence","count_Stimulus","count_experiment","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instruction3","response_Instructions2","response_Intructions1","response_KeyboardResponse","response_time","response_time_Finish","response_time_Instruction3","response_time_Instructions2","response_time_Intructions1","response_time_KeyboardResponse","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ErrorFeedback","time_Faster","time_Finish","time_Fixation","time_ISI","time_Instruction3","time_Instructions2","time_Intructions1","time_KeyboardResponse","time_Logger","time_Sequence","time_Stimulus","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"100","100","549.3142857142857","549.3142857142857","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","34","34","0","34","34","0","0","0","34","34","34","34","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","34","34","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","NA","NA","h","h","568","NA","NA","NA","59375","568","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","63354","NA","NA","NA","NA","NA","122110","121051","NA","NA","3973","122216","122785","122104","122215","3959","Lab 2.1: Flanker Task","35","19226","35","yes","1024"
"100","100","549.9722222222222","549.9722222222222","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","35","35","0","35","35","0","0","0","35","35","35","35","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","35","35","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","NA","h","s","573","NA","NA","NA","59375","573","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","NA","NA","NA","NA","NA","123857","122795","NA","NA","3973","123962","124536","123852","123962","3959","Lab 2.1: Flanker Task","36","19799","36","yes","1024"
"100","100","548.4054054054054","548.4054054054054","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","36","36","0","36","36","0","0","0","36","36","36","36","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","36","36","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","NA","h","s","492","NA","NA","NA","59375","492","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","NA","NA","NA","NA","NA","125604","124542","NA","NA","3973","125708","126201","125599","125708","3959","Lab 2.1: Flanker Task","37","20291","37","yes","1024"
"100","100","544.8421052631579","544.8421052631579","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","37","37","0","37","37","0","0","0","37","37","37","37","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","37","37","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","NA","NA","h","h","413","NA","NA","NA","59375","413","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","NA","NA","NA","NA","NA","127274","126213","NA","NA","3973","127378","127791","127270","127378","3959","Lab 2.1: Flanker Task","38","20704","38","yes","1024"
"100","100","545.5641025641025","545.5641025641025","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","38","38","0","38","38","0","0","0","38","38","38","38","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","38","38","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","NA","NA","h","h","573","NA","NA","NA","59375","573","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","63354","NA","NA","NA","NA","NA","128864","127803","NA","NA","3973","128969","129542","128858","128969","3959","Lab 2.1: Flanker Task","39","21277","39","yes","1024"
"100","100","550.375","550.375","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","39","39","0","39","39","0","0","0","39","39","39","39","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","39","39","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","NA","h","s","738","NA","NA","NA","59375","738","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","NA","NA","NA","NA","NA","130615","129554","NA","NA","3973","130719","131457","130609","130719","3959","Lab 2.1: Flanker Task","40","22015","40","yes","1024"
"100","100","548.8780487804878","548.8780487804878","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","40","40","0","40","40","0","0","0","40","40","40","40","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","40","40","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","NA","h","s","489","NA","NA","NA","59375","489","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","NA","NA","NA","NA","NA","132528","131469","NA","NA","3973","132632","133121","132523","132632","3959","Lab 2.1: Flanker Task","41","22504","41","yes","1024"
"100","100","546.047619047619","546.047619047619","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","41","41","0","41","41","0","0","0","41","41","41","41","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","41","41","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","NA","h","s","430","NA","NA","NA","59375","430","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","NA","NA","NA","NA","NA","134192","133133","NA","NA","3973","134296","134727","134187","134296","3959","Lab 2.1: Flanker Task","42","22934","42","yes","1024"
"100","100","545.1395348837209","545.1395348837209","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","42","42","0","42","42","0","0","0","42","42","42","42","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","42","42","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","NA","NA","h","h","507","NA","NA","NA","59375","507","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","63354","NA","NA","NA","NA","NA","135796","134738","NA","NA","3973","135900","136408","135791","135900","3959","Lab 2.1: Flanker Task","43","23441","43","yes","1024"
"100","100","542.7727272727273","542.7727272727273","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","43","43","0","43","43","0","0","0","43","43","43","43","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","43","43","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","NA","h","s","441","NA","NA","NA","59375","441","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","NA","NA","NA","NA","NA","137482","136414","NA","NA","3973","137586","138028","137474","137586","3959","Lab 2.1: Flanker Task","44","23882","44","yes","1024"
"100","100","542.6","542.6","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","44","44","0","44","44","0","0","0","44","44","44","44","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","44","44","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","NA","NA","h","h","535","NA","NA","NA","59375","535","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","63354","NA","NA","NA","NA","NA","139096","138038","NA","NA","3973","139200","139735","139091","139200","3959","Lab 2.1: Flanker Task","45","24417","45","yes","1024"
"100","100","540.9130434782609","540.9130434782609","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","45","45","0","45","45","0","0","0","45","45","45","45","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","45","45","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","NA","h","s","465","NA","NA","NA","59375","465","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","NA","NA","NA","NA","NA","140807","139746","NA","NA","3973","140912","141377","140802","140912","3959","Lab 2.1: Flanker Task","46","24882","46","yes","1024"
"100","100","538.5957446808511","538.5957446808511","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","46","46","0","46","46","0","0","0","46","46","46","46","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","46","46","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","NA","h","s","432","NA","NA","NA","59375","432","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","NA","NA","NA","NA","NA","142449","141388","NA","NA","3973","142554","142987","142444","142553","3959","Lab 2.1: Flanker Task","47","25314","47","yes","1024"
"100","100","542.125","542.125","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","47","47","0","47","47","0","0","0","47","47","47","47","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","47","47","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","NA","h","s","708","NA","NA","NA","59375","708","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","NA","NA","NA","NA","NA","144062","142999","NA","NA","3973","144166","144875","144057","144166","3959","Lab 2.1: Flanker Task","48","26022","48","yes","1024"
"100","100","540.0408163265306","540.0408163265306","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","48","48","0","48","48","0","0","0","48","48","48","48","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","48","48","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","NA","h","s","440","NA","NA","NA","59375","440","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","NA","NA","NA","NA","NA","145949","144887","NA","NA","3973","146053","146494","145944","146053","3959","Lab 2.1: Flanker Task","49","26462","49","yes","1024"
"100","100","537.98","537.98","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","49","49","0","49","49","0","0","0","49","49","49","49","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","49","49","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","NA","NA","h","h","437","NA","NA","NA","59375","437","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","NA","NA","NA","NA","NA","147568","146506","NA","NA","3973","147672","148110","147563","147672","3959","Lab 2.1: Flanker Task","50","26899","50","yes","1024"
"100","100","534.8627450980392","534.8627450980392","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","50","50","0","50","50","0","0","0","50","50","50","50","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","50","50","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","NA","h","s","379","NA","NA","NA","59375","379","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","NA","NA","NA","NA","NA","149185","148122","NA","NA","3973","149289","149669","149179","149289","3959","Lab 2.1: Flanker Task","51","27278","51","yes","1024"
"100","100","533.3653846153846","533.3653846153846","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","51","51","0","51","51","0","0","0","51","51","51","51","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","51","51","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","NA","h","s","457","NA","NA","NA","59375","457","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","NA","NA","NA","NA","NA","150743","149681","NA","NA","3973","150847","151305","150738","150847","3959","Lab 2.1: Flanker Task","52","27735","52","yes","1024"
"100","100","531.6415094339623","531.6415094339623","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","52","52","0","52","52","0","0","0","52","52","52","52","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","52","52","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","NA","NA","h","h","442","NA","NA","NA","59375","442","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","NA","NA","NA","NA","NA","152378","151317","NA","NA","3973","152482","152925","152373","152482","3959","Lab 2.1: Flanker Task","53","28177","53","yes","1024"
"100","100","529.925925925926","529.925925925926","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","53","53","0","53","53","0","0","0","53","53","53","53","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","53","53","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","NA","NA","h","h","439","NA","NA","NA","59375","439","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","NA","NA","NA","NA","NA","153996","152935","NA","NA","3973","154101","154542","153991","154101","3959","Lab 2.1: Flanker Task","54","28616","54","yes","1024"
"100","100","529.8363636363637","529.8363636363637","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","54","54","0","54","54","0","0","0","54","54","54","54","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","54","54","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","NA","h","s","525","NA","NA","NA","59375","525","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","NA","NA","NA","NA","NA","155608","154548","NA","NA","3973","155712","156238","155603","155712","3959","Lab 2.1: Flanker Task","55","29141","55","yes","1024"
"100","100","529.0714285714286","529.0714285714286","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","55","55","0","55","55","0","0","0","55","55","55","55","0","Sun Sep 25 15:55:40 2022","1500","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","55","55","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","NA","NA","h","s","487","NA","NA","NA","59375","487","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","NA","NA","NA","NA","NA","157308","156250","NA","NA","3973","157412","157900","157302","157412","3959","Lab 2.1: Flanker Task","56","29628","56","yes","1024"
