"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_instructions1","correct_keyboard_response","correct_response","count_Block1","count_Block2","count_Block3","count_ISI","count_errorfeedback","count_experiment","count_faster","count_finish","count_fixation","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_sequence","count_stimulus","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finish","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_time","response_time_finish","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ISI","time_errorfeedback","time_experiment","time_faster","time_finish","time_fixation","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_sequence","time_stimulus","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"95.54140127388536","95.54140127388536","482.5541401273885","482.5541401273885","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","156","156","0","156","0","156","0","0","0","156","156","156","156","Mon Sep 19 12:56:51 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","76","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","NA","s","485","NA","201048","13350","NA","485","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","367574","NA","499326","481444","7087","NA","NA","500486","7101","354222","NA","500589","501079","500482","500589","Flanker Task","150","75761","157","yes","1024"
"95.56962025316456","95.56962025316456","482.8101265822785","482.8101265822785","black","legacy","legacy","legacy","0","inconguent","uniform","1","undefined","1","s","0","0","0","157","157","0","157","0","157","0","0","0","157","157","157","157","Mon Sep 19 12:56:51 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","77","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","NA","s","523","NA","201048","13350","NA","523","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","367574","NA","501087","481444","7087","NA","NA","502244","7101","354222","NA","502348","502875","502241","502348","Flanker Task","151","76284","158","yes","1024"
"95.59748427672956","95.59748427672956","482.7295597484277","482.7295597484277","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","158","158","0","158","0","158","0","0","0","158","158","158","158","Mon Sep 19 12:56:51 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","78","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","NA","h","470","NA","201048","13350","NA","470","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","367574","NA","502882","481444","7087","NA","NA","504043","7101","354222","NA","504146","504620","504040","504146","Flanker Task","152","76754","159","yes","1024"
"95.625","95.625","482.9","482.9","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","159","159","0","159","0","159","0","0","0","159","159","159","159","Mon Sep 19 12:56:51 2022","600","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","79","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","NA","h","510","NA","201048","13350","NA","510","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","367574","NA","504628","481444","7087","NA","NA","505780","7101","354222","NA","505883","506397","505776","505883","Flanker Task","153","77264","160","yes","1024"
"95.65217391304348","95.65217391304348","482.55900621118013","482.55900621118013","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","160","160","0","160","0","160","0","0","0","160","160","160","160","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","0","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","428","NA","201048","13350","7523","428","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","506406","481444","7087","NA","NA","515105","7101","354222","507466","515208","515641","515102","515208","Flanker Task","154","77692","161","yes","1024"
"95.67901234567901","95.67901234567901","481.87654320987656","481.87654320987656","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","161","161","0","161","0","161","0","0","0","161","161","161","161","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","1","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","372","NA","201048","13350","7523","372","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","367574","514992","515648","481444","7087","NA","NA","516797","7101","354222","507466","516901","517276","516793","516901","Flanker Task","155","78064","162","yes","1024"
"95.70552147239263","95.70552147239263","481.60122699386505","481.60122699386505","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","162","162","0","162","0","162","0","0","0","162","162","162","162","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","2","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","437","NA","201048","13350","7523","437","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","517285","481444","7087","NA","NA","518434","7101","354222","507466","518537","518978","518429","518537","Flanker Task","156","78501","163","yes","1024"
"95.73170731707317","95.73170731707317","481.2378048780488","481.2378048780488","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","163","163","0","163","0","163","0","0","0","163","163","163","163","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","3","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","422","NA","201048","13350","7523","422","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","367574","514992","518988","481444","7087","NA","NA","520138","7101","354222","507466","520242","520668","520135","520242","Flanker Task","157","78923","164","yes","1024"
"95.15151515151516","95.15151515151516","480.9878787878788","480.9878787878788","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","s","0","0","0","164","164","0","164","0","164","0","0","0","164","164","164","164","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","4","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","440","NA","201048","13350","7523","440","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","520677","522380","7087","NA","NA","521832","7101","354222","507466","521935","522880","521828","521935","Flanker Task","157","79363","165","yes","1024"
"95.18072289156626","95.18072289156626","480.5903614457831","480.5903614457831","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","0","0","0","165","165","0","165","0","165","0","0","0","165","165","165","165","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","5","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","h","h","s","415","NA","201048","13350","7523","415","2","legacy","1024","2","48000","-16","experiment","SSSSS","1","odd","208151","367574","514992","522887","522380","7087","NA","NA","524040","7101","354222","507466","524142","524560","524036","524142","Flanker Task","158","79778","166","yes","1024"
"95.20958083832335","95.20958083832335","480.02994011976045","480.02994011976045","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","166","166","0","166","0","166","0","0","0","166","166","166","166","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","6","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","387","NA","201048","13350","7523","387","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","367574","514992","524568","522380","7087","NA","NA","525719","7101","354222","507466","525822","526213","525714","525822","Flanker Task","159","80165","167","yes","1024"
"94.64285714285714","94.64285714285714","479.8809523809524","479.8809523809524","black","legacy","legacy","legacy","0","inconguent","uniform","0","undefined","0","s","0","0","0","167","167","0","167","0","167","0","0","0","167","167","167","167","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","7","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","455","NA","201048","13350","7523","455","2","legacy","1024","2","48000","-16","experiment","HHSHH","1","odd","208151","367574","514992","526222","527947","7087","NA","NA","527383","7101","354222","507466","527486","528447","527378","527486","Flanker Task","159","80620","168","yes","1024"
"94.67455621301775","94.67455621301775","479.4852071005917","479.4852071005917","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","168","168","0","168","0","168","0","0","0","168","168","168","168","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","8","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","413","NA","201048","13350","7523","413","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","367574","514992","528455","527947","7087","NA","NA","529646","7101","354222","507466","529750","530167","529642","529750","Flanker Task","160","81033","169","yes","1024"
"94.70588235294117","94.70588235294117","479.0235294117647","479.0235294117647","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","169","169","0","169","0","169","0","0","0","169","169","169","169","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","9","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","401","NA","201048","13350","7523","401","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","367574","514992","530174","527947","7087","NA","NA","531334","7101","354222","507466","531437","531842","531329","531437","Flanker Task","161","81434","170","yes","1024"
"94.73684210526316","94.73684210526316","478.70175438596493","478.70175438596493","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","170","170","0","170","0","170","0","0","0","170","170","170","170","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","10","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","424","NA","201048","13350","7523","424","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","367574","514992","531850","527947","7087","NA","NA","533016","7101","354222","507466","533119","533548","533012","533119","Flanker Task","162","81858","171","yes","1024"
"94.76744186046511","94.76744186046511","478.3488372093023","478.3488372093023","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","0","0","0","171","171","0","171","0","171","0","0","0","171","171","171","171","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","11","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","418","NA","201048","13350","7523","418","2","legacy","1024","2","48000","-16","experiment","HHHHH","1","odd","208151","367574","514992","533557","527947","7087","NA","NA","534719","7101","354222","507466","534822","535244","534715","534822","Flanker Task","163","82276","172","yes","1024"
"94.79768786127168","94.79768786127168","478.26589595375725","478.26589595375725","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","172","172","0","172","0","172","0","0","0","172","172","172","172","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","12","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","464","NA","201048","13350","7523","464","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","367574","514992","535253","527947","7087","NA","NA","536411","7101","354222","507466","536515","536983","536407","536515","Flanker Task","164","82740","173","yes","1024"
"94.82758620689656","94.82758620689656","478.2241379310345","478.2241379310345","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","0","0","0","173","173","0","173","0","173","0","0","0","173","173","173","173","Mon Sep 19 12:56:51 2022","300","The main experiment item","yes","FlankerTask.osexp","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1","no","mono","no","18","no","white","no","yes","768","legacy","13","79","C:/Users/lil_p/OneDrive/Documents/School/Advanced Quantitative Analysis/Lab 2.1/dm-subject-1.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","h","h","h","471","NA","201048","13350","7523","471","2","legacy","1024","2","48000","-16","experiment","SSHSS","1","odd","208151","367574","514992","536991","527947","7087","NA","NA","538142","7101","354222","507466","538245","538719","538139","538245","Flanker Task","165","83211","174","yes","1024"
