acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_ISI,count_errorFeedback,count_experiment,count_faster,count_finish,count_fixation,count_getting_started,count_instructions1,count_instructions2,count_instructions3,count_keyboard_response,count_new_logger,count_new_sketchpad,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_new_sketchpad,response_time,response_time_finish,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,response_time_new_sketchpad,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_ISI,time_errorFeedback,time_experiment,time_faster,time_finish,time_fixation,time_getting_started,time_instructions1,time_instructions2,time_instructions3,time_keyboard_response,time_new_logger,time_new_sketchpad,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
93.57142857,93.57142857,521.7142857,521.7142857,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,139,139,0,139,0,139,0,0,0,0,139,139,NA,139,139,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,59,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,NA,h,NA,472,NA,56743,69060,NA,472,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,NA,386897,361817,6538,311234,NA,388027,NA,6561,209988,NA,388141,388617,NA,388014,388141,Flanker Task,131,73040,140,yes,1024
93.61702128,93.61702128,522.8014184,522.8014184,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,140,140,0,140,0,140,0,0,0,0,140,140,NA,140,140,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,60,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,NA,h,NA,675,NA,56743,69060,NA,675,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,NA,389144,388632,6538,311234,NA,390277,NA,6561,209988,NA,390394,391073,NA,390264,390394,Flanker Task,132,73715,141,yes,1024
93.66197183,93.66197183,522.7957746,522.7957746,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,141,141,0,141,0,141,0,0,0,0,141,141,NA,141,141,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,61,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,NA,s,NA,522,NA,56743,69060,NA,522,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,NA,391600,388632,6538,391088,NA,392729,NA,6561,209988,NA,392843,393369,NA,392717,392843,Flanker Task,133,74237,142,yes,1024
93.70629371,93.70629371,522.9440559,522.9440559,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,142,142,0,142,0,142,0,0,0,0,142,142,NA,142,142,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,62,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,NA,s,NA,544,NA,56743,69060,NA,544,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,NA,393384,388632,6538,391088,NA,394515,NA,6561,209988,NA,394629,395177,NA,394503,394628,Flanker Task,134,74781,143,yes,1024
93.75,93.75,522.3194444,522.3194444,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,143,143,0,143,0,143,0,0,0,0,143,143,NA,143,143,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,63,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,NA,s,NA,433,NA,56743,69060,NA,433,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,NA,395192,388632,6538,391088,NA,396322,NA,6561,209988,NA,396437,396874,NA,396310,396437,Flanker Task,135,75214,144,yes,1024
93.79310345,93.79310345,522.0689655,522.0689655,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,144,144,0,144,0,144,0,0,0,0,144,144,NA,144,144,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,64,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,NA,h,NA,486,NA,56743,69060,NA,486,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,NA,396889,388632,6538,391088,NA,398022,NA,6561,209988,NA,398135,398625,NA,398010,398134,Flanker Task,136,75700,145,yes,1024
93.83561644,93.83561644,521.630137,521.630137,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,145,145,0,145,0,145,0,0,0,0,145,145,NA,145,145,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,65,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,NA,s,NA,458,NA,56743,69060,NA,458,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,NA,398644,388632,6538,391088,NA,399774,NA,6561,209988,NA,399891,400353,NA,399762,399890,Flanker Task,137,76158,146,yes,1024
93.87755102,93.87755102,521.6258503,521.6258503,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,146,146,0,146,0,146,0,0,0,0,146,146,NA,146,146,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,66,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,NA,h,NA,521,NA,56743,69060,NA,521,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,NA,400470,388632,6538,391088,NA,401603,NA,6561,209988,NA,401716,402241,NA,401590,401716,Flanker Task,138,76679,147,yes,1024
93.91891892,93.91891892,521.5067568,521.5067568,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,147,147,0,147,0,147,0,0,0,0,147,147,NA,147,147,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,67,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,NA,h,NA,504,NA,56743,69060,NA,504,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,NA,402256,388632,6538,391088,NA,403389,NA,6561,209988,NA,403501,404009,NA,403376,403501,Flanker Task,139,77183,148,yes,1024
93.95973154,93.95973154,521.7718121,521.7718121,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,148,148,0,148,0,148,0,0,0,0,148,148,NA,148,148,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,68,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,NA,s,NA,561,NA,56743,69060,NA,561,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,NA,404066,388632,6538,391088,NA,405196,NA,6561,209988,NA,405309,405874,NA,405183,405309,Flanker Task,140,77744,149,yes,1024
94,94,522.3,522.3,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,149,149,0,149,0,149,0,0,0,0,149,149,NA,149,149,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,69,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,NA,s,NA,601,NA,56743,69060,NA,601,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,NA,405960,388632,6538,391088,NA,407092,NA,6561,209988,NA,407204,407809,NA,407079,407204,Flanker Task,141,78345,150,yes,1024
94.0397351,94.0397351,521.9801325,521.9801325,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,150,150,0,150,0,150,0,0,0,0,150,150,NA,150,150,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,70,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,NA,h,NA,474,NA,56743,69060,NA,474,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,NA,408336,388632,6538,407824,NA,409474,NA,6561,209988,NA,409587,410065,NA,409462,409587,Flanker Task,142,78819,151,yes,1024
94.07894737,94.07894737,521.2894737,521.2894737,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,151,151,0,151,0,151,0,0,0,0,151,151,NA,151,151,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,71,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,NA,h,NA,417,NA,56743,69060,NA,417,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,NA,410080,388632,6538,407824,NA,411210,NA,6561,209988,NA,411324,411745,NA,411197,411324,Flanker Task,143,79236,152,yes,1024
94.11764706,94.11764706,520.4901961,520.4901961,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,152,152,0,152,0,152,0,0,0,0,152,152,NA,152,152,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,72,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,NA,s,NA,399,NA,56743,69060,NA,399,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,NA,411761,388632,6538,407824,NA,412894,NA,6561,209988,NA,413006,413409,NA,412881,413006,Flanker Task,144,79635,153,yes,1024
94.15584416,94.15584416,520.1363636,520.1363636,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,153,153,0,153,0,153,0,0,0,0,153,153,NA,153,153,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,73,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,NA,h,NA,466,NA,56743,69060,NA,466,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,NA,413424,388632,6538,407824,NA,414557,NA,6561,209988,NA,414675,415144,NA,414544,414675,Flanker Task,145,80101,154,yes,1024
94.19354839,94.19354839,519.3870968,519.3870968,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,154,154,0,154,0,154,0,0,0,0,154,154,NA,154,154,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,74,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,NA,s,NA,404,NA,56743,69060,NA,404,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,NA,415171,388632,6538,407824,NA,416303,NA,6561,209988,NA,416416,416825,NA,416290,416416,Flanker Task,146,80505,155,yes,1024
94.23076923,94.23076923,519.1987179,519.1987179,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,155,155,0,155,0,155,0,0,0,0,155,155,NA,155,155,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,75,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,NA,h,NA,490,NA,56743,69060,NA,490,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,NA,416858,388632,6538,407824,NA,418000,NA,6561,209988,NA,418114,418608,NA,417987,418114,Flanker Task,147,80995,156,yes,1024
94.26751592,94.26751592,519.4649682,519.4649682,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,156,156,0,156,0,156,0,0,0,0,156,156,NA,156,156,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,76,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,NA,h,NA,561,NA,56743,69060,NA,561,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,NA,418623,388632,6538,407824,NA,419753,NA,6561,209988,NA,419867,420432,NA,419741,419867,Flanker Task,148,81556,157,yes,1024
94.30379747,94.30379747,519.3544304,519.3544304,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,157,157,0,157,0,157,0,0,0,0,157,157,NA,157,157,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,77,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,NA,s,NA,502,NA,56743,69060,NA,502,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,NA,420449,388632,6538,407824,NA,421581,NA,6561,209988,NA,421694,422200,NA,421568,421694,Flanker Task,149,82058,158,yes,1024
94.33962264,94.33962264,519.6981132,519.6981132,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,158,158,0,158,0,158,0,0,0,0,158,158,NA,158,158,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,78,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,NA,s,NA,574,NA,56743,69060,NA,574,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,NA,422216,388632,6538,407824,NA,423346,NA,6561,209988,NA,423462,424040,NA,423333,423462,Flanker Task,150,82632,159,yes,1024
94.375,94.375,519.39375,519.39375,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,159,159,0,159,0,159,0,0,0,0,159,159,NA,159,159,Sat Sep 28 15:16:31 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,79,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,NA,s,NA,471,NA,56743,69060,NA,471,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,NA,424055,388632,6538,407824,NA,425187,NA,6561,209988,NA,425301,425776,NA,425175,425301,Flanker Task,151,83103,160,yes,1024
94.40993789,94.40993789,519.9875776,519.9875776,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,160,160,0,160,0,160,0,0,0,0,160,160,NA,160,160,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,0,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,615,NA,56743,69060,35950,615,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,425791,388632,6538,407824,NA,462906,NA,6561,209988,426827,463018,463637,NA,462894,463018,Flanker Task,152,83718,161,yes,1024
94.44444444,94.44444444,519.6419753,519.6419753,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,161,161,0,161,0,161,0,0,0,0,161,161,NA,161,161,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,1,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,464,NA,56743,69060,35950,464,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,464164,388632,6538,463652,NA,465295,NA,6561,209988,426827,465410,465878,NA,465283,465410,Flanker Task,153,84182,162,yes,1024
94.47852761,94.47852761,519.4355828,519.4355828,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,162,162,0,162,0,162,0,0,0,0,162,162,NA,162,162,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,2,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,486,NA,56743,69060,35950,486,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,466405,388632,6538,465893,NA,467536,NA,6561,209988,426827,467651,468141,NA,467524,467651,Flanker Task,154,84668,163,yes,1024
93.90243902,93.90243902,518.5426829,518.5426829,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,163,163,0,163,0,163,0,0,0,0,163,163,NA,163,163,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,3,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,373,NA,56743,69060,35950,373,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,468669,388632,6538,468156,NA,469801,NA,6561,209988,426827,469916,470293,NA,469788,469916,Flanker Task,154,85041,164,yes,1024
93.33333333,93.33333333,517.9333333,517.9333333,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,164,164,0,164,0,164,0,0,0,0,164,164,NA,164,164,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,4,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,418,NA,56743,69060,35950,418,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,471334,470308,6538,470822,NA,472463,NA,6561,209988,426827,472576,472998,NA,472451,472576,Flanker Task,154,85459,165,yes,1024
93.37349398,93.37349398,518.3192771,518.3192771,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,165,165,0,165,0,165,0,0,0,0,165,165,NA,165,165,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,5,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,582,NA,56743,69060,35950,582,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,474040,473013,6538,473527,NA,475170,NA,6561,209988,426827,475284,475870,NA,475158,475284,Flanker Task,155,86041,166,yes,1024
93.41317365,93.41317365,518.7005988,518.7005988,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,166,166,0,166,0,166,0,0,0,0,166,166,NA,166,166,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,6,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,582,NA,56743,69060,35950,582,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,476397,473013,6538,475885,NA,477526,NA,6561,209988,426827,477642,478229,NA,477514,477641,Flanker Task,156,86623,167,yes,1024
93.45238095,93.45238095,518.4702381,518.4702381,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,167,167,0,167,0,167,0,0,0,0,167,167,NA,167,167,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,7,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,480,NA,56743,69060,35950,480,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,478756,473013,6538,478244,NA,479889,NA,6561,209988,426827,480001,480485,NA,479877,480001,Flanker Task,157,87103,168,yes,1024
93.49112426,93.49112426,517.7692308,517.7692308,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,168,168,0,168,0,168,0,0,0,0,168,168,NA,168,168,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,8,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,400,NA,56743,69060,35950,400,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,481011,473013,6538,480500,NA,482143,NA,6561,209988,426827,482256,482660,NA,482131,482256,Flanker Task,158,87503,169,yes,1024
93.52941176,93.52941176,516.9823529,516.9823529,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,169,169,0,169,0,169,0,0,0,0,169,169,NA,169,169,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,9,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,384,NA,56743,69060,35950,384,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,483187,473013,6538,482675,NA,484318,NA,6561,209988,426827,484432,484820,NA,484306,484432,Flanker Task,159,87887,170,yes,1024
92.98245614,92.98245614,516.1403509,516.1403509,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,170,170,0,170,0,170,0,0,0,0,170,170,NA,170,170,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,10,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,373,NA,56743,69060,35950,373,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,485347,473013,6538,484835,NA,486482,NA,6561,209988,426827,486596,486974,NA,486470,486595,Flanker Task,159,88260,171,yes,1024
93.02325581,93.02325581,516.0872093,516.0872093,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,171,171,0,171,0,171,0,0,0,0,171,171,NA,171,171,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,11,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,507,NA,56743,69060,35950,507,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,488016,486992,6538,487504,NA,489145,NA,6561,209988,426827,489261,489772,NA,489133,489260,Flanker Task,160,88767,172,yes,1024
93.06358382,93.06358382,515.7456647,515.7456647,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,172,172,0,172,0,172,0,0,0,0,172,172,NA,172,172,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,12,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,457,NA,56743,69060,35950,457,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,490300,486992,6538,489788,NA,491430,NA,6561,209988,426827,491543,492004,NA,491417,491543,Flanker Task,161,89224,173,yes,1024
93.10344828,93.10344828,514.9942529,514.9942529,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,173,173,0,173,0,173,0,0,0,0,173,173,NA,173,173,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,13,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,385,NA,56743,69060,35950,385,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,492532,486992,6538,492020,NA,493662,NA,6561,209988,426827,493775,494164,NA,493650,493775,Flanker Task,162,89609,174,yes,1024
