acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_ISI,count_errorFeedback,count_experiment,count_faster,count_finish,count_fixation,count_instruction2,count_instructions1,count_instructions3,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instruction2,response_instructions1,response_instructions3,response_keyboard_response,response_time,response_time_finish,response_time_instruction2,response_time_instructions1,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_ISI,time_errorFeedback,time_experiment,time_faster,time_finish,time_fixation,time_instruction2,time_instructions1,time_instructions3,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
92.95774648,92.95774648,425.8169014,425.8169014,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,141,141,0,141,0,141,0,0,0,141,141,141,141,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,61,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,NA,s,347,NA,124404,39640,NA,347,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,NA,405480,369075,3064,314171,NA,406580,178423,3083,NA,406695,407045,406568,406695,Flanker Task,132,60466,142,yes,1024
93.00699301,93.00699301,424.979021,424.979021,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,142,142,0,142,0,142,0,0,0,142,142,142,142,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,62,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,NA,s,306,NA,124404,39640,NA,306,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,NA,407059,369075,3064,314171,NA,408159,178423,3083,NA,408270,408579,408147,408270,Flanker Task,133,60772,143,yes,1024
93.05555556,93.05555556,424.2569444,424.2569444,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,143,143,0,143,0,143,0,0,0,143,143,143,143,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,63,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,NA,h,321,NA,124404,39640,NA,321,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,NA,408593,369075,3064,314171,NA,409693,178423,3083,NA,409807,410131,409682,409806,Flanker Task,134,61093,144,yes,1024
93.10344828,93.10344828,423.5931034,423.5931034,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,144,144,0,144,0,144,0,0,0,144,144,144,144,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,64,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,NA,h,328,NA,124404,39640,NA,328,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,NA,410147,369075,3064,314171,NA,411246,178423,3083,NA,411361,411692,411235,411361,Flanker Task,135,61421,145,yes,1024
93.15068493,93.15068493,422.9246575,422.9246575,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,145,145,0,145,0,145,0,0,0,145,145,145,145,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,65,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,NA,s,326,NA,124404,39640,NA,326,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,NA,411707,369075,3064,314171,NA,412808,178423,3083,NA,412923,413252,412794,412923,Flanker Task,136,61747,146,yes,1024
93.19727891,93.19727891,421.7619048,421.7619048,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,146,146,0,146,0,146,0,0,0,146,146,146,146,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,66,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,NA,h,252,NA,124404,39640,NA,252,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,NA,413267,369075,3064,314171,NA,414371,178423,3083,NA,414483,414738,414357,414483,Flanker Task,137,61999,147,yes,1024
92.56756757,92.56756757,420.7297297,420.7297297,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,147,147,0,147,0,147,0,0,0,147,147,147,147,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,67,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,NA,s,269,NA,124404,39640,NA,269,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,NA,414753,369075,3064,314171,NA,415853,178423,3083,NA,415968,416240,415842,415968,Flanker Task,137,62268,148,yes,1024
92.61744966,92.61744966,420.3758389,420.3758389,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,148,148,0,148,0,148,0,0,0,148,148,148,148,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,68,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,NA,s,368,NA,124404,39640,NA,368,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,NA,416768,416255,3064,314171,NA,417866,178423,3083,NA,417979,418350,417855,417979,Flanker Task,138,62636,149,yes,1024
92.66666667,92.66666667,420.8333333,420.8333333,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,149,149,0,149,0,149,0,0,0,149,149,149,149,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,69,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,NA,s,489,NA,124404,39640,NA,489,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,NA,418366,416255,3064,314171,NA,419467,178423,3083,NA,419578,420070,419455,419578,Flanker Task,139,63125,150,yes,1024
92.05298013,92.05298013,420.1986755,420.1986755,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,150,150,0,150,0,150,0,0,0,150,150,150,150,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,70,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,NA,s,325,NA,124404,39640,NA,325,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,NA,420086,416255,3064,314171,NA,421185,178423,3083,NA,421301,421629,421174,421300,Flanker Task,139,63450,151,yes,1024
92.10526316,92.10526316,420.4605263,420.4605263,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,151,151,0,151,0,151,0,0,0,151,151,151,151,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,71,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,NA,s,460,NA,124404,39640,NA,460,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,NA,422156,421643,3064,314171,NA,423255,178423,3083,NA,423371,423834,423244,423370,Flanker Task,140,63910,152,yes,1024
92.15686275,92.15686275,420,420,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,152,152,0,152,0,152,0,0,0,152,152,152,152,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,72,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,NA,h,350,NA,124404,39640,NA,350,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,NA,423848,421643,3064,314171,NA,424947,178423,3083,NA,425062,425415,424936,425061,Flanker Task,141,64260,153,yes,1024
92.20779221,92.20779221,420.0454545,420.0454545,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,153,153,0,153,0,153,0,0,0,153,153,153,153,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,73,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,NA,s,427,NA,124404,39640,NA,427,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,NA,425429,421643,3064,314171,NA,426528,178423,3083,NA,426641,427072,426516,426641,Flanker Task,142,64687,154,yes,1024
91.61290323,91.61290323,419.1354839,419.1354839,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,154,154,0,154,0,154,0,0,0,154,154,154,154,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,74,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,NA,s,279,NA,124404,39640,NA,279,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,NA,427086,421643,3064,314171,NA,428186,178423,3083,NA,428299,428582,428174,428299,Flanker Task,142,64966,155,yes,1024
91.66666667,91.66666667,418.7115385,418.7115385,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,155,155,0,155,0,155,0,0,0,155,155,155,155,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,75,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,NA,h,353,NA,124404,39640,NA,353,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,NA,429108,428595,3064,314171,NA,430208,178423,3083,NA,430323,430679,430197,430323,Flanker Task,143,65319,156,yes,1024
91.71974522,91.71974522,418.3375796,418.3375796,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,156,156,0,156,0,156,0,0,0,156,156,156,156,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,76,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,NA,s,360,NA,124404,39640,NA,360,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,NA,430693,428595,3064,314171,NA,431793,178423,3083,NA,431905,432268,431781,431904,Flanker Task,144,65679,157,yes,1024
91.7721519,91.7721519,418.3291139,418.3291139,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,157,157,0,157,0,157,0,0,0,157,157,157,157,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,77,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,NA,h,417,NA,124404,39640,NA,417,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,NA,432283,428595,3064,314171,NA,433383,178423,3083,NA,433494,433915,433371,433494,Flanker Task,145,66096,158,yes,1024
91.82389937,91.82389937,418,418,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,158,158,0,158,0,158,0,0,0,158,158,158,158,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,78,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,NA,h,366,NA,124404,39640,NA,366,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,NA,433929,428595,3064,314171,NA,435028,178423,3083,NA,435142,435511,435016,435142,Flanker Task,146,66462,159,yes,1024
91.25,91.25,417.65625,417.65625,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,159,159,0,159,0,159,0,0,0,159,159,159,159,Thu Sep 19 16:03:57 2019,600,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,79,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,NA,s,363,NA,124404,39640,NA,363,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,NA,435526,428595,3064,314171,NA,436625,178423,3083,NA,436736,437102,436614,436736,Flanker Task,146,66825,160,yes,1024
91.30434783,91.30434783,418.515528,418.515528,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,160,160,0,160,0,160,0,0,0,160,160,160,160,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,0,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,556,NA,124404,39640,152803,556,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,437630,437117,3064,314171,NA,591559,178423,3083,438665,591674,592234,591548,591674,Flanker Task,147,67381,161,yes,1024
91.35802469,91.35802469,418.3950617,418.3950617,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,161,161,0,161,0,161,0,0,0,161,161,161,161,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,1,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,399,NA,124404,39640,152803,399,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,592760,437117,3064,592247,NA,593861,178423,3083,438665,593976,594378,593849,593976,Flanker Task,148,67780,162,yes,1024
91.41104294,91.41104294,417.601227,417.601227,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,162,162,0,162,0,162,0,0,0,162,162,162,162,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,2,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,289,NA,124404,39640,152803,289,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,594905,437117,3064,594392,NA,596004,178423,3083,438665,596119,596412,595993,596119,Flanker Task,149,68069,163,yes,1024
91.46341463,91.46341463,416.7195122,416.7195122,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,163,163,0,163,0,163,0,0,0,163,163,163,163,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,3,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,273,NA,124404,39640,152803,273,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,596426,437117,3064,594392,NA,597527,178423,3083,438665,597642,597919,597515,597642,Flanker Task,150,68342,164,yes,1024
91.51515152,91.51515152,415.8727273,415.8727273,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,164,164,0,164,0,164,0,0,0,164,164,164,164,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,4,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,277,NA,124404,39640,152803,277,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,597935,437117,3064,594392,NA,599033,178423,3083,438665,599148,599429,599022,599147,Flanker Task,151,68619,165,yes,1024
91.56626506,91.56626506,415.1506024,415.1506024,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,165,165,0,165,0,165,0,0,0,165,165,165,165,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,5,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,296,NA,124404,39640,152803,296,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,599443,437117,3064,594392,NA,600542,178423,3083,438665,600657,600956,600531,600657,Flanker Task,152,68915,166,yes,1024
91.01796407,91.01796407,414.251497,414.251497,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,166,166,0,166,0,166,0,0,0,166,166,166,166,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,6,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,265,NA,124404,39640,152803,265,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,600971,437117,3064,594392,NA,602071,178423,3083,438665,602186,602454,602059,602186,Flanker Task,152,69180,167,yes,1024
91.07142857,91.07142857,413.2857143,413.2857143,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,167,167,0,167,0,167,0,0,0,167,167,167,167,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,7,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,252,NA,124404,39640,152803,252,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,602982,602469,3064,594392,NA,604081,178423,3083,438665,604193,604448,604070,604193,Flanker Task,153,69432,168,yes,1024
90.53254438,90.53254438,412.6804734,412.6804734,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,168,168,0,168,0,168,0,0,0,168,168,168,168,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,8,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,311,NA,124404,39640,152803,311,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,604462,602469,3064,594392,NA,605561,178423,3083,438665,605676,605990,605549,605675,Flanker Task,153,69743,169,yes,1024
90.58823529,90.58823529,412.0117647,412.0117647,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,169,169,0,169,0,169,0,0,0,169,169,169,169,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,9,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,299,NA,124404,39640,152803,299,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,607030,606004,3064,606518,NA,608129,178423,3083,438665,608240,608542,608118,608240,Flanker Task,154,70042,170,yes,1024
90.64327485,90.64327485,411.2573099,411.2573099,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,170,170,0,170,0,170,0,0,0,170,170,170,170,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,10,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,283,NA,124404,39640,152803,283,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,608556,606004,3064,606518,NA,609656,178423,3083,438665,609771,610057,609644,609771,Flanker Task,155,70325,171,yes,1024
90.11627907,90.11627907,410.5174419,410.5174419,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,171,171,0,171,0,171,0,0,0,171,171,171,171,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,11,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,284,NA,124404,39640,152803,284,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,610071,606004,3064,606518,NA,611170,178423,3083,438665,611285,611572,611158,611285,Flanker Task,155,70609,172,yes,1024
89.59537572,89.59537572,409.8265896,409.8265896,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,172,172,0,172,0,172,0,0,0,172,172,172,172,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,12,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,291,NA,124404,39640,152803,291,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,612099,611586,3064,606518,NA,613198,178423,3083,438665,613313,613607,613187,613312,Flanker Task,155,70900,173,yes,1024
89.65517241,89.65517241,409.408046,409.408046,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,173,173,0,173,0,173,0,0,0,173,173,173,173,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,13,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,337,NA,124404,39640,152803,337,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,614135,613622,3064,606518,NA,615235,178423,3083,438665,615350,615690,615223,615350,Flanker Task,156,71237,174,yes,1024
89.71428571,89.71428571,408.6457143,408.6457143,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,174,174,0,174,0,174,0,0,0,174,174,174,174,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,14,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,276,NA,124404,39640,152803,276,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,616217,613622,3064,615704,NA,617316,178423,3083,438665,617431,617711,617304,617430,Flanker Task,157,71513,175,yes,1024
89.20454545,89.20454545,407.9659091,407.9659091,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,175,175,0,175,0,175,0,0,0,175,175,175,175,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,15,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,289,NA,124404,39640,152803,289,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,617725,613622,3064,615704,NA,618824,178423,3083,438665,618939,619232,618813,618939,Flanker Task,157,71802,176,yes,1024
89.26553672,89.26553672,407.6949153,407.6949153,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,176,176,0,176,0,176,0,0,0,176,176,176,176,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,16,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,360,NA,124404,39640,152803,360,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,619759,619246,3064,615704,NA,620860,178423,3083,438665,620975,621339,620849,620975,Flanker Task,158,72162,177,yes,1024
