acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_ISI,count_block1,count_block2,count_block3,count_errorfeedback,count_experiment,count_faster,count_finish,count_fixation,count_instructions1,count_instructions2,count_instructions3,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_time,response_time_finish,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_ISI,time_block1,time_block2,time_block3,time_errorfeedback,time_experiment,time_faster,time_finish,time_fixation,time_instructions1,time_instructions2,time_instructions3,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
98.64864865,98.64864865,476.6554054,476.6554054,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,147,0,0,0,147,0,147,0,147,0,0,0,147,147,147,147,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,67,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,490,NA,10762,11979,NA,490,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,285665,12645,167850,NA,178807,1873,259070,NA,286762,1882,155871,NA,286864,287356,286759,286864,Flanker task SL,146,70545,148,yes,1024
98.65771812,98.65771812,475.9127517,475.9127517,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,148,0,0,0,148,0,148,0,148,0,0,0,148,148,148,148,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,68,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,366,NA,10762,11979,NA,366,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,287441,12645,167850,NA,178807,1873,259070,NA,288538,1882,155871,NA,288640,289008,288534,288640,Flanker task SL,147,70911,149,yes,1024
98.66666667,98.66666667,475.2933333,475.2933333,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,149,0,0,0,149,0,149,0,149,0,0,0,149,149,149,149,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,69,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,383,NA,10762,11979,NA,383,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,289094,12645,167850,NA,178807,1873,259070,NA,290199,1882,155871,NA,290302,290686,290196,290302,Flanker task SL,148,71294,150,yes,1024
98.67549669,98.67549669,474.8675497,474.8675497,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,150,0,0,0,150,0,150,0,150,0,0,0,150,150,150,150,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,70,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,411,NA,10762,11979,NA,411,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,290780,12645,167850,NA,178807,1873,259070,NA,291881,1882,155871,NA,291984,292397,291877,291983,Flanker task SL,149,71705,151,yes,1024
98.68421053,98.68421053,474.6644737,474.6644737,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,151,0,0,0,151,0,151,0,151,0,0,0,151,151,151,151,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,71,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,444,NA,10762,11979,NA,444,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,292490,12645,167850,NA,178807,1873,259070,NA,293589,1882,155871,NA,293691,294136,293586,293691,Flanker task SL,150,72149,152,yes,1024
98.69281046,98.69281046,474.7908497,474.7908497,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,152,0,0,0,152,0,152,0,152,0,0,0,152,152,152,152,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,72,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,494,NA,10762,11979,NA,494,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,294231,12645,167850,NA,178807,1873,259070,NA,295332,1882,155871,NA,295435,295931,295329,295434,Flanker task SL,151,72643,153,yes,1024
98.7012987,98.7012987,474.7727273,474.7727273,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,153,0,0,0,153,0,153,0,153,0,0,0,153,153,153,153,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,73,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,472,NA,10762,11979,NA,472,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,296017,12645,167850,NA,178807,1873,259070,NA,297122,1882,155871,NA,297224,297698,297118,297224,Flanker task SL,152,73115,154,yes,1024
98.70967742,98.70967742,473.9806452,473.9806452,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,154,0,0,0,154,0,154,0,154,0,0,0,154,154,154,154,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,74,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,352,NA,10762,11979,NA,352,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,297724,12645,167850,NA,178807,1873,259070,NA,298836,1882,155871,NA,298938,299292,298833,298938,Flanker task SL,153,73467,155,yes,1024
98.71794872,98.71794872,473.6794872,473.6794872,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,155,0,0,0,155,0,155,0,155,0,0,0,155,155,155,155,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,75,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,427,NA,10762,11979,NA,427,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,299378,12645,167850,NA,178807,1873,259070,NA,300472,1882,155871,NA,300574,301003,300469,300574,Flanker task SL,154,73894,156,yes,1024
98.72611465,98.72611465,474.1146497,474.1146497,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,156,0,0,0,156,0,156,0,156,0,0,0,156,156,156,156,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,76,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,542,NA,10762,11979,NA,542,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,301099,12645,167850,NA,178807,1873,259070,NA,302206,1882,155871,NA,302308,302852,302203,302308,Flanker task SL,155,74436,157,yes,1024
98.73417722,98.73417722,473.7721519,473.7721519,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,157,0,0,0,157,0,157,0,157,0,0,0,157,157,157,157,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,77,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,420,NA,10762,11979,NA,420,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,302941,12645,167850,NA,178807,1873,259070,NA,304044,1882,155871,NA,304146,304568,304041,304146,Flanker task SL,156,74856,158,yes,1024
98.74213836,98.74213836,473.1761006,473.1761006,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,158,0,0,0,158,0,158,0,158,0,0,0,158,158,158,158,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,78,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,NA,h,379,NA,10762,11979,NA,379,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,304604,12645,167850,NA,178807,1873,259070,NA,305705,1882,155871,NA,305807,306187,305702,305807,Flanker task SL,157,75235,159,yes,1024
98.75,98.75,473.64375,473.64375,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,159,0,0,0,159,0,159,0,159,0,0,0,159,159,159,159,9/26/19 17:39,600,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,79,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,NA,s,548,NA,10762,11979,NA,548,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,306281,12645,167850,NA,178807,1873,259070,NA,307373,1882,155871,NA,307475,308024,307370,307475,Flanker task SL,158,75783,160,yes,1024
98.13664596,98.13664596,473.6024845,473.6024845,black,legacy,legacy,legacy,0,incongruent ,uniform,0,undefined,0,s,160,0,0,0,160,0,160,0,160,0,0,0,160,160,160,160,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,0,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,467,NA,10762,11979,10517,467,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,308110,12645,167850,319654,178807,1873,259070,NA,319739,1882,155871,309135,319842,320311,319736,319842,Flanker task SL,158,76250,161,yes,1024
98.14814815,98.14814815,473.3209877,473.3209877,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,161,0,0,0,161,0,161,0,161,0,0,0,161,161,161,161,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,1,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,428,NA,10762,11979,10517,428,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,321409,12645,167850,319654,320404,1873,320907,NA,322511,1882,155871,309135,322614,323044,322508,322613,Flanker task SL,159,76678,162,yes,1024
97.54601227,97.54601227,472.3742331,472.3742331,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,162,0,0,0,162,0,162,0,162,0,0,0,162,162,162,162,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,2,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,319,NA,10762,11979,10517,319,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,323638,12645,167850,319654,320404,1873,323134,NA,324738,1882,155871,309135,324842,325162,324734,324842,Flanker task SL,159,76997,163,yes,1024
97.56097561,97.56097561,472.0426829,472.0426829,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,163,0,0,0,163,0,163,0,163,0,0,0,163,163,163,163,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,3,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,418,NA,10762,11979,10517,418,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,326247,12645,167850,319654,325242,1873,325746,NA,327345,1882,155871,309135,327450,327870,327342,327450,Flanker task SL,160,77415,164,yes,1024
97.57575758,97.57575758,471.0606061,471.0606061,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,164,0,0,0,164,0,164,0,164,0,0,0,164,164,164,164,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,4,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,310,NA,10762,11979,10517,310,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,328465,12645,167850,319654,325242,1873,327961,NA,329563,1882,155871,309135,329667,329979,329560,329667,Flanker task SL,161,77725,165,yes,1024
97.59036145,97.59036145,470.8674699,470.8674699,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,165,0,0,0,165,0,165,0,165,0,0,0,165,165,165,165,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,5,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,439,NA,10762,11979,10517,439,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,330534,12645,167850,319654,325242,1873,330030,NA,331628,1882,155871,309135,331732,332173,331625,331731,Flanker task SL,162,78164,166,yes,1024
97.60479042,97.60479042,469.6826347,469.6826347,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,166,0,0,0,166,0,166,0,166,0,0,0,166,166,166,166,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,6,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,273,NA,10762,11979,10517,273,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,332769,12645,167850,319654,325242,1873,332266,NA,333870,1882,155871,309135,333974,334249,333867,333973,Flanker task SL,163,78437,167,yes,1024
97.02380952,97.02380952,468.7916667,468.7916667,black,legacy,legacy,legacy,0,incongruent ,uniform,0,undefined,0,s,167,0,0,0,167,0,167,0,167,0,0,0,167,167,167,167,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,7,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,320,NA,10762,11979,10517,320,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,334340,12645,167850,319654,325242,1873,332266,NA,335436,1882,155871,309135,335538,335860,335433,335538,Flanker task SL,163,78757,168,yes,1024
97.04142012,97.04142012,468.8579882,468.8579882,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,168,0,0,0,168,0,168,0,168,0,0,0,168,168,168,168,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,8,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,480,NA,10762,11979,10517,480,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,336916,12645,167850,319654,335909,1873,336414,NA,338014,1882,155871,309135,338118,338600,338012,338118,Flanker task SL,164,79237,169,yes,1024
96.47058824,96.47058824,467.9764706,467.9764706,black,legacy,legacy,legacy,0,incongruent ,uniform,0,undefined,0,s,169,0,0,0,169,0,169,0,169,0,0,0,169,169,169,169,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,9,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,319,NA,10762,11979,10517,319,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,339193,12645,167850,319654,335909,1873,338689,NA,340295,1882,155871,309135,340399,340720,340292,340399,Flanker task SL,164,79556,170,yes,1024
96.49122807,96.49122807,467.1461988,467.1461988,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,170,0,0,0,170,0,170,0,170,0,0,0,170,170,170,170,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,10,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,326,NA,10762,11979,10517,326,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,341769,12645,167850,319654,340763,1873,341267,NA,342868,1882,155871,309135,342972,343300,342865,342972,Flanker task SL,165,79882,171,yes,1024
95.93023256,95.93023256,466.2034884,466.2034884,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,171,0,0,0,171,0,171,0,171,0,0,0,171,171,171,171,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,11,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,305,NA,10762,11979,10517,305,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,343899,12645,167850,319654,340763,1873,343394,NA,344987,1882,155871,309135,345092,345400,344985,345092,Flanker task SL,165,80187,172,yes,1024
95.37572254,95.37572254,465.3872832,465.3872832,black,legacy,legacy,legacy,0,incongruent ,uniform,0,undefined,0,s,172,0,0,0,172,0,172,0,172,0,0,0,172,172,172,172,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,12,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,325,NA,10762,11979,10517,325,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,346459,12645,167850,319654,345452,1873,345956,NA,347560,1882,155871,309135,347665,347992,347557,347665,Flanker task SL,165,80512,173,yes,1024
94.82758621,94.82758621,464.7126437,464.7126437,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,173,0,0,0,173,0,173,0,173,0,0,0,173,173,173,173,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,13,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,348,NA,10762,11979,10517,348,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,349093,12645,167850,319654,348087,1873,348591,NA,350192,1882,155871,309135,350296,350646,350189,350295,Flanker task SL,165,80860,174,yes,1024
94.85714286,94.85714286,464.0514286,464.0514286,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,174,0,0,0,174,0,174,0,174,0,0,0,174,174,174,174,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,14,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,349,NA,10762,11979,10517,349,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,351745,12645,167850,319654,350739,1873,351243,NA,352845,1882,155871,309135,352948,353300,352842,352948,Flanker task SL,166,81209,175,yes,1024
94.88636364,94.88636364,463.6306818,463.6306818,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,175,0,0,0,175,0,175,0,175,0,0,0,175,175,175,175,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,15,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,390,NA,10762,11979,10517,390,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,353894,12645,167850,319654,350739,1873,353390,NA,354982,1882,155871,309135,355086,355479,354979,355086,Flanker task SL,167,81599,176,yes,1024
94.91525424,94.91525424,462.9774011,462.9774011,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,176,0,0,0,176,0,176,0,176,0,0,0,176,176,176,176,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,16,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,348,NA,10762,11979,10517,348,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,356069,12645,167850,319654,350739,1873,355565,NA,357165,1882,155871,309135,357269,357619,357162,357269,Flanker task SL,168,81947,177,yes,1024
94.94382022,94.94382022,462.6235955,462.6235955,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,177,0,0,0,177,0,177,0,177,0,0,0,177,177,177,177,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,17,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,400,NA,10762,11979,10517,400,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,358210,12645,167850,319654,350739,1873,357706,NA,359319,1882,155871,309135,359421,359824,359316,359421,Flanker task SL,169,82347,178,yes,1024
94.97206704,94.97206704,462.6592179,462.6592179,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,178,0,0,0,178,0,178,0,178,0,0,0,178,178,178,178,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,18,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,469,NA,10762,11979,10517,469,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,360417,12645,167850,319654,350739,1873,359914,NA,361518,1882,155871,309135,361622,362093,361515,361622,Flanker task SL,170,82816,179,yes,1024
94.44444444,94.44444444,461.7888889,461.7888889,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,179,0,0,0,179,0,179,0,179,0,0,0,179,179,179,179,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,19,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,306,NA,10762,11979,10517,306,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,362644,12645,167850,319654,350739,1873,362140,NA,363726,1882,155871,309135,363831,364139,363723,363830,Flanker task SL,170,83122,180,yes,1024
94.47513812,94.47513812,461.320442,461.320442,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,180,0,0,0,180,0,180,0,180,0,0,0,180,180,180,180,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,20,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,377,NA,10762,11979,10517,377,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,365237,12645,167850,319654,364231,1873,364735,NA,366340,1882,155871,309135,366444,366823,366337,366444,Flanker task SL,171,83499,181,yes,1024
94.50549451,94.50549451,460.9175824,460.9175824,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,181,0,0,0,181,0,181,0,181,0,0,0,181,181,181,181,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,21,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,388,NA,10762,11979,10517,388,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,367420,12645,167850,319654,364231,1873,366916,NA,368519,1882,155871,309135,368622,369012,368517,368621,Flanker task SL,172,83887,182,yes,1024
93.98907104,93.98907104,460.0546448,460.0546448,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,182,0,0,0,182,0,182,0,182,0,0,0,182,182,182,182,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,22,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,303,NA,10762,11979,10517,303,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,369606,12645,167850,319654,364231,1873,369102,NA,370696,1882,155871,309135,370800,371105,370693,370800,Flanker task SL,172,84190,183,yes,1024
94.02173913,94.02173913,459.9293478,459.9293478,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,183,0,0,0,183,0,183,0,183,0,0,0,183,183,183,183,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,23,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,437,NA,10762,11979,10517,437,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,372170,12645,167850,319654,371164,1873,371668,NA,373267,1882,155871,309135,373372,373812,373264,373372,Flanker task SL,173,84627,184,yes,1024
